lamb, beta, k, delta, p, c, K
7.249817811551087163e-03,2.507191625702613669e-08,2.617069085294935249e+01,5.245437624554789835e+01,8.678310416028520194e+03,1.447406923477351448e+01
7.249817811551087163e-03,2.507191625702613669e-08,2.617069085294935249e+01,5.245437624554789835e+01,8.678310416028520194e+03,1.447406923477351448e+01
7.249817811551087163e-03,2.507191625702613669e-08,2.617069085294935249e+01,5.245437624554789835e+01,8.678310416028520194e+03,1.447406923477351448e+01
7.249817811551087163e-03,2.507191625702613669e-08,2.617069085294935249e+01,5.245437624554789835e+01,8.678310416028520194e+03,1.447406923477351448e+01
7.249817811551087163e-03,2.507191625702613669e-08,2.617069085294935249e+01,5.245437624554789835e+01,8.678310416028520194e+03,1.447406923477351448e+01
7.249817811551087163e-03,2.507191625702613669e-08,2.617069085294935249e+01,5.245437624554789835e+01,8.678310416028520194e+03,1.447406923477351448e+01
7.249817811551087163e-03,2.507191625702613669e-08,2.617069085294935249e+01,5.245437624554789835e+01,8.678310416028520194e+03,1.447406923477351448e+01
7.249817811551087163e-03,2.507191625702613669e-08,2.617069085294935249e+01,5.245437624554789835e+01,8.678310416028520194e+03,1.447406923477351448e+01
7.249817811551087163e-03,2.507191625702613669e-08,2.617069085294935249e+01,5.245437624554789835e+01,8.678310416028520194e+03,1.447406923477351448e+01
7.249817811551087163e-03,2.507191625702613669e-08,2.617069085294935249e+01,5.245437624554789835e+01,8.678310416028520194e+03,1.447406923477351448e+01
7.249817811551087163e-03,2.507191625702613669e-08,2.617069085294935249e+01,5.245437624554789835e+01,8.678310416028520194e+03,1.447406923477351448e+01
7.249817811551087163e-03,2.507191625702613669e-08,2.617069085294935249e+01,5.245437624554789835e+01,8.678310416028520194e+03,1.447406923477351448e+01
7.253606972937478095e-03,2.506277146314540037e-08,2.618023815258793263e+01,5.246149445158348357e+01,8.675559132838749065e+03,1.445873855011621778e+01
7.253606972937478095e-03,2.506277146314540037e-08,2.618023815258793263e+01,5.246149445158348357e+01,8.675559132838749065e+03,1.445873855011621778e+01
7.253606972937478095e-03,2.506277146314540037e-08,2.618023815258793263e+01,5.246149445158348357e+01,8.675559132838749065e+03,1.445873855011621778e+01
7.253606972937478095e-03,2.506277146314540037e-08,2.618023815258793263e+01,5.246149445158348357e+01,8.675559132838749065e+03,1.445873855011621778e+01
7.253606972937478095e-03,2.506277146314540037e-08,2.618023815258793263e+01,5.246149445158348357e+01,8.675559132838749065e+03,1.445873855011621778e+01
7.256069295811300342e-03,2.505653865756425566e-08,2.618691139600436202e+01,5.246660017758093630e+01,8.673778648528772464e+03,1.444829927565541539e+01
7.253554565895965235e-03,2.506241738042007281e-08,2.618002278328391697e+01,5.246119825001817105e+01,8.675538345647069946e+03,1.445865230998093587e+01
7.253554565895965235e-03,2.506241738042007281e-08,2.618002278328391697e+01,5.246119825001817105e+01,8.675538345647069946e+03,1.445865230998093587e+01
7.253219571755301076e-03,2.506319359839777729e-08,2.617996195529336489e+01,5.246121428231862893e+01,8.675783458518857515e+03,1.445889082126897840e+01
7.253199724087657126e-03,2.506324032169379723e-08,2.617996394801720328e+01,5.246122177530639874e+01,8.675798197836518739e+03,1.445889838213619427e+01
7.253176810782320690e-03,2.506304328527050376e-08,2.617990961201513045e+01,5.246119326890109846e+01,8.675697955781353812e+03,1.445883894755049148e+01
7.251078476749335533e-03,2.506269755722315902e-08,2.617514585110787806e+01,5.245397043741706256e+01,8.674533292134779913e+03,1.445702057734309776e+01
7.251078476749335533e-03,2.506269755722315902e-08,2.617514585110787806e+01,5.245397043741706256e+01,8.674533292134779913e+03,1.445702057734309776e+01
7.249650620635855920e-03,2.506339215924338527e-08,2.617243513725409443e+01,5.245060084724704552e+01,8.674231746488001590e+03,1.445740751541045377e+01
7.249650620635855920e-03,2.506339215924338527e-08,2.617243513725409443e+01,5.245060084724704552e+01,8.674231746488001590e+03,1.445740751541045377e+01
7.249650620635855920e-03,2.506339215924338527e-08,2.617243513725409443e+01,5.245060084724704552e+01,8.674231746488001590e+03,1.445740751541045377e+01
7.249148551949738048e-03,2.506469832923677938e-08,2.617055516563772954e+01,5.245007527102483635e+01,8.673776662598502298e+03,1.445828810835988953e+01
7.249148551949738048e-03,2.506469832923677938e-08,2.617055516563772954e+01,5.245007527102483635e+01,8.673776662598502298e+03,1.445828810835988953e+01
7.250014079568259905e-03,2.506246565729454523e-08,2.617379175570866323e+01,5.245098920058501335e+01,8.674570856450185602e+03,1.445680771299463352e+01
7.249500523375371555e-03,2.506233606892684709e-08,2.617284365892069076e+01,5.244940163415022738e+01,8.674258456280767859e+03,1.445595028383304559e+01
7.249500523375371555e-03,2.506233606892684709e-08,2.617284365892069076e+01,5.244940163415022738e+01,8.674258456280767859e+03,1.445595028383304559e+01
7.249489784522927110e-03,2.506244411139140594e-08,2.617285237040030665e+01,5.244947875917711855e+01,8.674304287330158331e+03,1.445609969353090563e+01
7.250346210697632479e-03,2.505935133961690297e-08,2.618465409099661301e+01,5.245631823693354789e+01,8.674097541402763454e+03,1.444597868545501385e+01
7.250346210697632479e-03,2.505935133961690297e-08,2.618465409099661301e+01,5.245631823693354789e+01,8.674097541402763454e+03,1.444597868545501385e+01
7.250346210697632479e-03,2.505935133961690297e-08,2.618465409099661301e+01,5.245631823693354789e+01,8.674097541402763454e+03,1.444597868545501385e+01
7.256651913877612721e-03,2.504000369060151175e-08,2.621419932352115367e+01,5.246852480194891655e+01,8.668878499233882394e+03,1.441260881124953919e+01
7.256651913877612721e-03,2.504000369060151175e-08,2.621419932352115367e+01,5.246852480194891655e+01,8.668878499233882394e+03,1.441260881124953919e+01
7.256651913877612721e-03,2.504000369060151175e-08,2.621419932352115367e+01,5.246852480194891655e+01,8.668878499233882394e+03,1.441260881124953919e+01
7.256651913877612721e-03,2.504000369060151175e-08,2.621419932352115367e+01,5.246852480194891655e+01,8.668878499233882394e+03,1.441260881124953919e+01
7.256651913877612721e-03,2.504000369060151175e-08,2.621419932352115367e+01,5.246852480194891655e+01,8.668878499233882394e+03,1.441260881124953919e+01
7.256651913877612721e-03,2.504000369060151175e-08,2.621419932352115367e+01,5.246852480194891655e+01,8.668878499233882394e+03,1.441260881124953919e+01
7.256651913877612721e-03,2.504000369060151175e-08,2.621419932352115367e+01,5.246852480194891655e+01,8.668878499233882394e+03,1.441260881124953919e+01
7.256651913877612721e-03,2.504000369060151175e-08,2.621419932352115367e+01,5.246852480194891655e+01,8.668878499233882394e+03,1.441260881124953919e+01
7.256651913877612721e-03,2.504000369060151175e-08,2.621419932352115367e+01,5.246852480194891655e+01,8.668878499233882394e+03,1.441260881124953919e+01
7.288287443361007693e-03,2.494163397866018121e-08,2.628113541704659539e+01,5.246929843769606094e+01,8.635462620900116235e+03,1.428522457902058207e+01
7.288287443361007693e-03,2.494163397866018121e-08,2.628113541704659539e+01,5.246929843769606094e+01,8.635462620900116235e+03,1.428522457902058207e+01
7.288287443361007693e-03,2.494163397866018121e-08,2.628113541704659539e+01,5.246929843769606094e+01,8.635462620900116235e+03,1.428522457902058207e+01
7.288287443361007693e-03,2.494163397866018121e-08,2.628113541704659539e+01,5.246929843769606094e+01,8.635462620900116235e+03,1.428522457902058207e+01
7.288287443361007693e-03,2.494163397866018121e-08,2.628113541704659539e+01,5.246929843769606094e+01,8.635462620900116235e+03,1.428522457902058207e+01
7.288287443361007693e-03,2.494163397866018121e-08,2.628113541704659539e+01,5.246929843769606094e+01,8.635462620900116235e+03,1.428522457902058207e+01
7.288287443361007693e-03,2.494163397866018121e-08,2.628113541704659539e+01,5.246929843769606094e+01,8.635462620900116235e+03,1.428522457902058207e+01
7.319457940386835809e-03,2.486028484800024247e-08,2.637304214228691990e+01,5.241475332471483028e+01,8.605369785977880383e+03,1.419067820019292547e+01
7.319457940386835809e-03,2.486028484800024247e-08,2.637304214228691990e+01,5.241475332471483028e+01,8.605369785977880383e+03,1.419067820019292547e+01
7.319457940386835809e-03,2.486028484800024247e-08,2.637304214228691990e+01,5.241475332471483028e+01,8.605369785977880383e+03,1.419067820019292547e+01
7.319457940386835809e-03,2.486028484800024247e-08,2.637304214228691990e+01,5.241475332471483028e+01,8.605369785977880383e+03,1.419067820019292547e+01
7.328934796326801865e-03,2.482972731532977971e-08,2.640193383867379850e+01,5.240383109598791833e+01,8.595029764807301035e+03,1.415165878186530612e+01
7.352627176836084438e-03,2.462947805425635982e-08,2.651101524486988126e+01,5.225554670315420935e+01,8.519762204492188175e+03,1.385962754872153013e+01
7.352804818364755413e-03,2.462881487134884315e-08,2.651164303748521078e+01,5.225533918191658955e+01,8.519533631940059422e+03,1.385869519443774678e+01
7.352804818364755413e-03,2.462881487134884315e-08,2.651164303748521078e+01,5.225533918191658955e+01,8.519533631940059422e+03,1.385869519443774678e+01
7.352804818364755413e-03,2.462881487134884315e-08,2.651164303748521078e+01,5.225533918191658955e+01,8.519533631940059422e+03,1.385869519443774678e+01
7.352804818364755413e-03,2.462881487134884315e-08,2.651164303748521078e+01,5.225533918191658955e+01,8.519533631940059422e+03,1.385869519443774678e+01
7.352804818364755413e-03,2.462881487134884315e-08,2.651164303748521078e+01,5.225533918191658955e+01,8.519533631940059422e+03,1.385869519443774678e+01
7.352418559215305460e-03,2.463047009534014634e-08,2.651043521486216292e+01,5.225638993027828150e+01,8.520153372812821544e+03,1.386091100071594617e+01
7.352418559215305460e-03,2.463047009534014634e-08,2.651043521486216292e+01,5.225638993027828150e+01,8.520153372812821544e+03,1.386091100071594617e+01
7.352418559215305460e-03,2.463047009534014634e-08,2.651043521486216292e+01,5.225638993027828150e+01,8.520153372812821544e+03,1.386091100071594617e+01
7.352418559215305460e-03,2.463047009534014634e-08,2.651043521486216292e+01,5.225638993027828150e+01,8.520153372812821544e+03,1.386091100071594617e+01
7.351227901220808159e-03,2.464045991464143794e-08,2.649611146321991839e+01,5.225667411401165197e+01,8.521393855745256587e+03,1.387922392297657304e+01
7.351227901220808159e-03,2.464045991464143794e-08,2.649611146321991839e+01,5.225667411401165197e+01,8.521393855745256587e+03,1.387922392297657304e+01
7.351227901220808159e-03,2.464045991464143794e-08,2.649611146321991839e+01,5.225667411401165197e+01,8.521393855745256587e+03,1.387922392297657304e+01
7.351227901220808159e-03,2.464045991464143794e-08,2.649611146321991839e+01,5.225667411401165197e+01,8.521393855745256587e+03,1.387922392297657304e+01
7.350375714616854544e-03,2.463389976595743011e-08,2.650287226381113115e+01,5.225235792469256779e+01,8.520026561801196294e+03,1.386715543738019818e+01
7.350375714616854544e-03,2.463389976595743011e-08,2.650287226381113115e+01,5.225235792469256779e+01,8.520026561801196294e+03,1.386715543738019818e+01
7.350375714616854544e-03,2.463389976595743011e-08,2.650287226381113115e+01,5.225235792469256779e+01,8.520026561801196294e+03,1.386715543738019818e+01
7.350375714616854544e-03,2.463389976595743011e-08,2.650287226381113115e+01,5.225235792469256779e+01,8.520026561801196294e+03,1.386715543738019818e+01
7.430157321208478820e-03,2.428784906892537082e-08,2.687699005452471113e+01,5.222443533896604606e+01,8.431196513326054628e+03,1.335786625056255339e+01
7.430157321208478820e-03,2.428784906892537082e-08,2.687699005452471113e+01,5.222443533896604606e+01,8.431196513326054628e+03,1.335786625056255339e+01
7.430157321208478820e-03,2.428784906892537082e-08,2.687699005452471113e+01,5.222443533896604606e+01,8.431196513326054628e+03,1.335786625056255339e+01
7.430157321208478820e-03,2.428784906892537082e-08,2.687699005452471113e+01,5.222443533896604606e+01,8.431196513326054628e+03,1.335786625056255339e+01
7.430157321208478820e-03,2.428784906892537082e-08,2.687699005452471113e+01,5.222443533896604606e+01,8.431196513326054628e+03,1.335786625056255339e+01
7.430157321208478820e-03,2.428784906892537082e-08,2.687699005452471113e+01,5.222443533896604606e+01,8.431196513326054628e+03,1.335786625056255339e+01
7.430157321208478820e-03,2.428784906892537082e-08,2.687699005452471113e+01,5.222443533896604606e+01,8.431196513326054628e+03,1.335786625056255339e+01
7.430157321208478820e-03,2.428784906892537082e-08,2.687699005452471113e+01,5.222443533896604606e+01,8.431196513326054628e+03,1.335786625056255339e+01
7.430157321208478820e-03,2.428784906892537082e-08,2.687699005452471113e+01,5.222443533896604606e+01,8.431196513326054628e+03,1.335786625056255339e+01
7.249770079499930943e-03,2.507176276898292230e-08,2.617064018728359898e+01,5.245421552465993642e+01,8.678301775245312456e+03,1.447404045371947490e+01
7.249770079499930943e-03,2.507176276898292230e-08,2.617064018728359898e+01,5.245421552465993642e+01,8.678301775245312456e+03,1.447404045371947490e+01
7.249770079499930943e-03,2.507176276898292230e-08,2.617064018728359898e+01,5.245421552465993642e+01,8.678301775245312456e+03,1.447404045371947490e+01
7.249770079499930943e-03,2.507176276898292230e-08,2.617064018728359898e+01,5.245421552465993642e+01,8.678301775245312456e+03,1.447404045371947490e+01
7.249770079499930943e-03,2.507176276898292230e-08,2.617064018728359898e+01,5.245421552465993642e+01,8.678301775245312456e+03,1.447404045371947490e+01
7.249770079499930943e-03,2.507176276898292230e-08,2.617064018728359898e+01,5.245421552465993642e+01,8.678301775245312456e+03,1.447404045371947490e+01
7.249770079499930943e-03,2.507176276898292230e-08,2.617064018728359898e+01,5.245421552465993642e+01,8.678301775245312456e+03,1.447404045371947490e+01
7.249770079499930943e-03,2.507176276898292230e-08,2.617064018728359898e+01,5.245421552465993642e+01,8.678301775245312456e+03,1.447404045371947490e+01
7.249770079499930943e-03,2.507176276898292230e-08,2.617064018728359898e+01,5.245421552465993642e+01,8.678301775245312456e+03,1.447404045371947490e+01
7.249770079499930943e-03,2.507176276898292230e-08,2.617064018728359898e+01,5.245421552465993642e+01,8.678301775245312456e+03,1.447404045371947490e+01
7.249770079499930943e-03,2.507176276898292230e-08,2.617064018728359898e+01,5.245421552465993642e+01,8.678301775245312456e+03,1.447404045371947490e+01
7.249770079499930943e-03,2.507176276898292230e-08,2.617064018728359898e+01,5.245421552465993642e+01,8.678301775245312456e+03,1.447404045371947490e+01
7.249770079499930943e-03,2.507176276898292230e-08,2.617064018728359898e+01,5.245421552465993642e+01,8.678301775245312456e+03,1.447404045371947490e+01
7.249770079499930943e-03,2.507176276898292230e-08,2.617064018728359898e+01,5.245421552465993642e+01,8.678301775245312456e+03,1.447404045371947490e+01
7.249770079499930943e-03,2.507176276898292230e-08,2.617064018728359898e+01,5.245421552465993642e+01,8.678301775245312456e+03,1.447404045371947490e+01
7.249770079499930943e-03,2.507176276898292230e-08,2.617064018728359898e+01,5.245421552465993642e+01,8.678301775245312456e+03,1.447404045371947490e+01
7.249770079499930943e-03,2.507176276898292230e-08,2.617064018728359898e+01,5.245421552465993642e+01,8.678301775245312456e+03,1.447404045371947490e+01
7.249677647958193555e-03,2.507183705852442670e-08,2.617055054799522296e+01,5.245418959509123624e+01,8.678361501463592504e+03,1.447412674144145761e+01
7.249677647958193555e-03,2.507183705852442670e-08,2.617055054799522296e+01,5.245418959509123624e+01,8.678361501463592504e+03,1.447412674144145761e+01
7.249653444292718935e-03,2.507192967441039371e-08,2.617066819651480714e+01,5.245438901618832972e+01,8.678384877112024697e+03,1.447413167191768757e+01
7.249653444292718935e-03,2.507192967441039371e-08,2.617066819651480714e+01,5.245438901618832972e+01,8.678384877112024697e+03,1.447413167191768757e+01
7.249653444292718935e-03,2.507192967441039371e-08,2.617066819651480714e+01,5.245438901618832972e+01,8.678384877112024697e+03,1.447413167191768757e+01
7.249653444292718935e-03,2.507192967441039371e-08,2.617066819651480714e+01,5.245438901618832972e+01,8.678384877112024697e+03,1.447413167191768757e+01
7.249653444292718935e-03,2.507192967441039371e-08,2.617066819651480714e+01,5.245438901618832972e+01,8.678384877112024697e+03,1.447413167191768757e+01
7.249653444292718935e-03,2.507192967441039371e-08,2.617066819651480714e+01,5.245438901618832972e+01,8.678384877112024697e+03,1.447413167191768757e+01
7.249653444292718935e-03,2.507192967441039371e-08,2.617066819651480714e+01,5.245438901618832972e+01,8.678384877112024697e+03,1.447413167191768757e+01
7.249653444292718935e-03,2.507192967441039371e-08,2.617066819651480714e+01,5.245438901618832972e+01,8.678384877112024697e+03,1.447413167191768757e+01
7.249653444292718935e-03,2.507192967441039371e-08,2.617066819651480714e+01,5.245438901618832972e+01,8.678384877112024697e+03,1.447413167191768757e+01
7.245597039945485610e-03,2.507820306590517176e-08,2.615236937025936825e+01,5.244965089138346315e+01,8.680618510683458226e+03,1.448192957478747012e+01
7.245597039945485610e-03,2.507820306590517176e-08,2.615236937025936825e+01,5.244965089138346315e+01,8.680618510683458226e+03,1.448192957478747012e+01
7.244480401554860734e-03,2.507890221258895210e-08,2.614353206860323198e+01,5.245070752113724666e+01,8.680619119928109285e+03,1.447946233666450233e+01
7.244480401554860734e-03,2.507890221258895210e-08,2.614353206860323198e+01,5.245070752113724666e+01,8.680619119928109285e+03,1.447946233666450233e+01
7.244480401554860734e-03,2.507890221258895210e-08,2.614353206860323198e+01,5.245070752113724666e+01,8.680619119928109285e+03,1.447946233666450233e+01
7.244480401554860734e-03,2.507890221258895210e-08,2.614353206860323198e+01,5.245070752113724666e+01,8.680619119928109285e+03,1.447946233666450233e+01
7.244480401554860734e-03,2.507890221258895210e-08,2.614353206860323198e+01,5.245070752113724666e+01,8.680619119928109285e+03,1.447946233666450233e+01
7.244480401554860734e-03,2.507890221258895210e-08,2.614353206860323198e+01,5.245070752113724666e+01,8.680619119928109285e+03,1.447946233666450233e+01
7.244480401554860734e-03,2.507890221258895210e-08,2.614353206860323198e+01,5.245070752113724666e+01,8.680619119928109285e+03,1.447946233666450233e+01
7.244480401554860734e-03,2.507890221258895210e-08,2.614353206860323198e+01,5.245070752113724666e+01,8.680619119928109285e+03,1.447946233666450233e+01
7.244480401554860734e-03,2.507890221258895210e-08,2.614353206860323198e+01,5.245070752113724666e+01,8.680619119928109285e+03,1.447946233666450233e+01
7.244480401554860734e-03,2.507890221258895210e-08,2.614353206860323198e+01,5.245070752113724666e+01,8.680619119928109285e+03,1.447946233666450233e+01
7.244480401554860734e-03,2.507890221258895210e-08,2.614353206860323198e+01,5.245070752113724666e+01,8.680619119928109285e+03,1.447946233666450233e+01
7.244480401554860734e-03,2.507890221258895210e-08,2.614353206860323198e+01,5.245070752113724666e+01,8.680619119928109285e+03,1.447946233666450233e+01
7.244756386494951260e-03,2.507864543415772714e-08,2.614434377528619535e+01,5.245116166484938702e+01,8.680559049080296973e+03,1.447917658337331126e+01
7.244756386494951260e-03,2.507864543415772714e-08,2.614434377528619535e+01,5.245116166484938702e+01,8.680559049080296973e+03,1.447917658337331126e+01
7.244756386494951260e-03,2.507864543415772714e-08,2.614434377528619535e+01,5.245116166484938702e+01,8.680559049080296973e+03,1.447917658337331126e+01
7.244756386494951260e-03,2.507864543415772714e-08,2.614434377528619535e+01,5.245116166484938702e+01,8.680559049080296973e+03,1.447917658337331126e+01
7.244756386494951260e-03,2.507864543415772714e-08,2.614434377528619535e+01,5.245116166484938702e+01,8.680559049080296973e+03,1.447917658337331126e+01
7.244779028844831707e-03,2.507750194692182323e-08,2.614631052952898571e+01,5.245012810302113593e+01,8.680161876793330521e+03,1.447756935516560617e+01
7.244726209903670777e-03,2.507244320463610921e-08,2.615000127995192258e+01,5.244501353049087555e+01,8.677601874272577334e+03,1.447003356312079170e+01
7.244726209903670777e-03,2.507244320463610921e-08,2.615000127995192258e+01,5.244501353049087555e+01,8.677601874272577334e+03,1.447003356312079170e+01
7.244726209903670777e-03,2.507244320463610921e-08,2.615000127995192258e+01,5.244501353049087555e+01,8.677601874272577334e+03,1.447003356312079170e+01
7.220435947030423574e-03,2.508205944831346720e-08,2.608545211567469124e+01,5.238442517293811562e+01,8.675850487396579410e+03,1.447501688220489591e+01
7.205819838076192238e-03,2.508786318822947345e-08,2.604658350166656788e+01,5.234790307776498253e+01,8.674793959934857412e+03,1.447802439548163989e+01
7.205823176574431381e-03,2.508787144189044595e-08,2.604659547200062875e+01,5.234792055235228503e+01,8.674798076698334626e+03,1.447804303887862076e+01
7.205823176574431381e-03,2.508787144189044595e-08,2.604659547200062875e+01,5.234792055235228503e+01,8.674798076698334626e+03,1.447804303887862076e+01
7.205823176574431381e-03,2.508787144189044595e-08,2.604659547200062875e+01,5.234792055235228503e+01,8.674798076698334626e+03,1.447804303887862076e+01
7.167669624428158262e-03,2.512645144735392063e-08,2.593755125000669537e+01,5.226509621539020145e+01,8.674435560819192688e+03,1.451093357610867152e+01
7.167669624428158262e-03,2.512645144735392063e-08,2.593755125000669537e+01,5.226509621539020145e+01,8.674435560819192688e+03,1.451093357610867152e+01
7.167669624428158262e-03,2.512645144735392063e-08,2.593755125000669537e+01,5.226509621539020145e+01,8.674435560819192688e+03,1.451093357610867152e+01
7.167669624428158262e-03,2.512645144735392063e-08,2.593755125000669537e+01,5.226509621539020145e+01,8.674435560819192688e+03,1.451093357610867152e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.178344514549366354e-03,2.511655268732227312e-08,2.597054531182403636e+01,5.228757781820583972e+01,8.673768062283836116e+03,1.450327558209393075e+01
7.182355057804333878e-03,2.512830606088960532e-08,2.595628656229582276e+01,5.229451440005369989e+01,8.673343075729790144e+03,1.453165714116586038e+01
7.182355057804333878e-03,2.512830606088960532e-08,2.595628656229582276e+01,5.229451440005369989e+01,8.673343075729790144e+03,1.453165714116586038e+01
7.182355057804333878e-03,2.512830606088960532e-08,2.595628656229582276e+01,5.229451440005369989e+01,8.673343075729790144e+03,1.453165714116586038e+01
7.182355057804333878e-03,2.512830606088960532e-08,2.595628656229582276e+01,5.229451440005369989e+01,8.673343075729790144e+03,1.453165714116586038e+01
7.182355057804333878e-03,2.512830606088960532e-08,2.595628656229582276e+01,5.229451440005369989e+01,8.673343075729790144e+03,1.453165714116586038e+01
7.182355057804333878e-03,2.512830606088960532e-08,2.595628656229582276e+01,5.229451440005369989e+01,8.673343075729790144e+03,1.453165714116586038e+01
7.144751379967080769e-03,2.518595184907906016e-08,2.603486473069242280e+01,5.235917339507349766e+01,8.723560857530330395e+03,1.456700274887933055e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
7.249821137348917872e-03,2.507166365290745772e-08,2.617071334214644907e+01,5.245417299665606947e+01,8.678335964579069696e+03,1.447404280403459254e+01
